"county","year","latitude","longitude","rate","county_filename"
"Crittenden County, AR",2002,35.2308603636364,-90.3058064545455,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2003,35.2308603636364,-90.3058064545455,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2004,35.2308603636364,-90.3058064545455,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2005,35.2308603636364,-90.3058064545455,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2006,35.2308603636364,-90.3058064545455,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2007,35.2308603636364,-90.3058064545455,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2008,35.2308603636364,-90.3058064545455,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2009,35.2308603636364,-90.3058064545455,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2010,35.2308603636364,-90.3058064545455,11.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Crittenden County, AR",2011,35.2308603636364,-90.3058064545455,12.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Crittenden_County_AR.csv"
"Cross County, AR",1992,35.2518194285714,-90.7152957142857,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",1993,35.2518194285714,-90.7152957142857,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",1994,35.2518194285714,-90.7152957142857,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",1995,35.2518194285714,-90.7152957142857,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",1996,35.2518194285714,-90.7152957142857,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",1997,35.2518194285714,-90.7152957142857,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",1998,35.2518194285714,-90.7152957142857,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",1999,35.2518194285714,-90.7152957142857,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2000,35.2518194285714,-90.7152957142857,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2001,35.2518194285714,-90.7152957142857,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2002,35.2518194285714,-90.7152957142857,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2003,35.2518194285714,-90.7152957142857,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2004,35.2518194285714,-90.7152957142857,8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2005,35.2518194285714,-90.7152957142857,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2006,35.2518194285714,-90.7152957142857,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2007,35.2518194285714,-90.7152957142857,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2008,35.2518194285714,-90.7152957142857,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2009,35.2518194285714,-90.7152957142857,8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2010,35.2518194285714,-90.7152957142857,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Cross County, AR",2011,35.2518194285714,-90.7152957142857,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Cross_County_AR.csv"
"Dallas County, AR",1992,33.9720543333333,-92.69356,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",1993,33.9720543333333,-92.69356,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",1994,33.9720543333333,-92.69356,9.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",1995,33.9720543333333,-92.69356,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",1996,33.9720543333333,-92.69356,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",1997,33.9720543333333,-92.69356,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",1998,33.9720543333333,-92.69356,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",1999,33.9720543333333,-92.69356,7.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2000,33.9720543333333,-92.69356,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2001,33.9720543333333,-92.69356,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2002,33.9720543333333,-92.69356,8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2003,33.9720543333333,-92.69356,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2004,33.9720543333333,-92.69356,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2005,33.9720543333333,-92.69356,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2006,33.9720543333333,-92.69356,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2007,33.9720543333333,-92.69356,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2008,33.9720543333333,-92.69356,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2009,33.9720543333333,-92.69356,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2010,33.9720543333333,-92.69356,11.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Dallas County, AR",2011,33.9720543333333,-92.69356,11.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Dallas_County_AR.csv"
"Desha County, AR",1992,33.8075204545455,-91.2438312727273,11.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",1993,33.8075204545455,-91.2438312727273,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",1994,33.8075204545455,-91.2438312727273,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",1995,33.8075204545455,-91.2438312727273,9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",1996,33.8075204545455,-91.2438312727273,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",1997,33.8075204545455,-91.2438312727273,8.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",1998,33.8075204545455,-91.2438312727273,9.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",1999,33.8075204545455,-91.2438312727273,9.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2000,33.8075204545455,-91.2438312727273,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2001,33.8075204545455,-91.2438312727273,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2002,33.8075204545455,-91.2438312727273,8.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2003,33.8075204545455,-91.2438312727273,8.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2004,33.8075204545455,-91.2438312727273,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2005,33.8075204545455,-91.2438312727273,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2006,33.8075204545455,-91.2438312727273,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2007,33.8075204545455,-91.2438312727273,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2008,33.8075204545455,-91.2438312727273,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2009,33.8075204545455,-91.2438312727273,10.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2010,33.8075204545455,-91.2438312727273,11.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Desha County, AR",2011,33.8075204545455,-91.2438312727273,11.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Desha_County_AR.csv"
"Drew County, AR",1992,33.554266625,-91.72464,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",1993,33.554266625,-91.72464,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",1994,33.554266625,-91.72464,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",1995,33.554266625,-91.72464,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",1996,33.554266625,-91.72464,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",1997,33.554266625,-91.72464,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",1998,33.554266625,-91.72464,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",1999,33.554266625,-91.72464,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2000,33.554266625,-91.72464,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2001,33.554266625,-91.72464,8.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2002,33.554266625,-91.72464,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2003,33.554266625,-91.72464,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2004,33.554266625,-91.72464,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2005,33.554266625,-91.72464,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2006,33.554266625,-91.72464,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2007,33.554266625,-91.72464,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2008,33.554266625,-91.72464,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2009,33.554266625,-91.72464,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2010,33.554266625,-91.72464,10.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Drew County, AR",2011,33.554266625,-91.72464,11.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Drew_County_AR.csv"
"Faulkner County, AR",1992,35.1288355333333,-92.2876247333333,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",1993,35.1288355333333,-92.2876247333333,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",1994,35.1288355333333,-92.2876247333333,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",1995,35.1288355333333,-92.2876247333333,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",1996,35.1288355333333,-92.2876247333333,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",1997,35.1288355333333,-92.2876247333333,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",1998,35.1288355333333,-92.2876247333333,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",1999,35.1288355333333,-92.2876247333333,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2000,35.1288355333333,-92.2876247333333,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2001,35.1288355333333,-92.2876247333333,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2002,35.1288355333333,-92.2876247333333,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2003,35.1288355333333,-92.2876247333333,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2004,35.1288355333333,-92.2876247333333,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2005,35.1288355333333,-92.2876247333333,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2006,35.1288355333333,-92.2876247333333,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2007,35.1288355333333,-92.2876247333333,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2008,35.1288355333333,-92.2876247333333,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2009,35.1288355333333,-92.2876247333333,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2010,35.1288355333333,-92.2876247333333,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Faulkner County, AR",2011,35.1288355333333,-92.2876247333333,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Faulkner_County_AR.csv"
"Franklin County, AR",1992,35.4403502222222,-93.9291577777778,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",1993,35.4403502222222,-93.9291577777778,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",1994,35.4403502222222,-93.9291577777778,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",1995,35.4403502222222,-93.9291577777778,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",1996,35.4403502222222,-93.9291577777778,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",1997,35.4403502222222,-93.9291577777778,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",1998,35.4403502222222,-93.9291577777778,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",1999,35.4403502222222,-93.9291577777778,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2000,35.4403502222222,-93.9291577777778,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2001,35.4403502222222,-93.9291577777778,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2002,35.4403502222222,-93.9291577777778,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2003,35.4403502222222,-93.9291577777778,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2004,35.4403502222222,-93.9291577777778,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2005,35.4403502222222,-93.9291577777778,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2006,35.4403502222222,-93.9291577777778,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2007,35.4403502222222,-93.9291577777778,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2008,35.4403502222222,-93.9291577777778,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2009,35.4403502222222,-93.9291577777778,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2010,35.4403502222222,-93.9291577777778,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Franklin County, AR",2011,35.4403502222222,-93.9291577777778,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Franklin_County_AR.csv"
"Fulton County, AR",1992,36.3468064615385,-91.8058484615385,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",1993,36.3468064615385,-91.8058484615385,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",1994,36.3468064615385,-91.8058484615385,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",1995,36.3468064615385,-91.8058484615385,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",1996,36.3468064615385,-91.8058484615385,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",1997,36.3468064615385,-91.8058484615385,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",1998,36.3468064615385,-91.8058484615385,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",1999,36.3468064615385,-91.8058484615385,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2000,36.3468064615385,-91.8058484615385,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2001,36.3468064615385,-91.8058484615385,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2002,36.3468064615385,-91.8058484615385,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2003,36.3468064615385,-91.8058484615385,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2004,36.3468064615385,-91.8058484615385,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2005,36.3468064615385,-91.8058484615385,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2006,36.3468064615385,-91.8058484615385,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2007,36.3468064615385,-91.8058484615385,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2008,36.3468064615385,-91.8058484615385,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2009,36.3468064615385,-91.8058484615385,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2010,36.3468064615385,-91.8058484615385,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Fulton County, AR",2011,36.3468064615385,-91.8058484615385,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Fulton_County_AR.csv"
"Garland County, AR",1992,34.5500244444444,-93.1205666666667,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",1993,34.5500244444444,-93.1205666666667,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",1994,34.5500244444444,-93.1205666666667,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",1995,34.5500244444444,-93.1205666666667,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",1996,34.5500244444444,-93.1205666666667,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",1997,34.5500244444444,-93.1205666666667,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",1998,34.5500244444444,-93.1205666666667,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",1999,34.5500244444444,-93.1205666666667,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2000,34.5500244444444,-93.1205666666667,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2001,34.5500244444444,-93.1205666666667,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2002,34.5500244444444,-93.1205666666667,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2003,34.5500244444444,-93.1205666666667,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2004,34.5500244444444,-93.1205666666667,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2005,34.5500244444444,-93.1205666666667,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2006,34.5500244444444,-93.1205666666667,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2007,34.5500244444444,-93.1205666666667,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2008,34.5500244444444,-93.1205666666667,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2009,34.5500244444444,-93.1205666666667,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2010,34.5500244444444,-93.1205666666667,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Garland County, AR",2011,34.5500244444444,-93.1205666666667,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Garland_County_AR.csv"
"Grant County, AR",1992,34.3424495,-92.3858725,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",1993,34.3424495,-92.3858725,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",1994,34.3424495,-92.3858725,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",1995,34.3424495,-92.3858725,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",1996,34.3424495,-92.3858725,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",1997,34.3424495,-92.3858725,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",1998,34.3424495,-92.3858725,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",1999,34.3424495,-92.3858725,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2000,34.3424495,-92.3858725,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2001,34.3424495,-92.3858725,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2002,34.3424495,-92.3858725,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2003,34.3424495,-92.3858725,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2004,34.3424495,-92.3858725,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2005,34.3424495,-92.3858725,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2006,34.3424495,-92.3858725,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2007,34.3424495,-92.3858725,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2008,34.3424495,-92.3858725,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2009,34.3424495,-92.3858725,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
"Grant County, AR",2010,34.3424495,-92.3858725,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Grant_County_AR.csv"
